0.741	0.97959152
0.742	0.97946934
0.743	0.97934716
0.744	0.97922498
0.745	0.9791028
0.746	0.97898062
0.747	0.97885844
0.748	0.97873626
0.749	0.97861408
0.75	0.9784919
0.751	0.97864605
0.752	0.9788002
0.753	0.97895435
0.754	0.9791085
0.755	0.97926265
0.756	0.9794168
0.757	0.97957095
0.758	0.9797251
0.759	0.97987925
0.76	0.9800334
0.761	0.98030369
0.762	0.98057398
0.763	0.98084427
0.764	0.98111456
0.765	0.98138485
0.766	0.98165514
0.767	0.98192543
0.768	0.98219572
0.769	0.98246601
0.77	0.9827363
0.771	0.98288985
0.772	0.9830434
0.773	0.98319695
0.774	0.9833505
0.775	0.98350405
0.776	0.9836576
0.777	0.98381115
0.778	0.9839647
0.779	0.98411825
0.78	0.9842718
0.781	0.98420834
0.782	0.98414488
0.783	0.98408142
0.784	0.98401796
0.785	0.9839545
0.786	0.98389104
0.787	0.98382758
0.788	0.98376412
0.789	0.98370066
0.79	0.9836372
0.791	0.98375306
0.792	0.98386892
0.793	0.98398478
0.794	0.98410064
0.795	0.9842165
0.796	0.98433236
0.797	0.98444822
0.798	0.98456408
0.799	0.98467994
0.8	0.9847958
0.801	0.98466689
0.802	0.98453798
0.803	0.98440907
0.804	0.98428016
0.805	0.98415125
0.806	0.98402234
0.807	0.98389343
0.808	0.98376452
0.809	0.98363561
0.81	0.9835067
0.811	0.98323413
0.812	0.98296156
0.813	0.98268899
0.814	0.98241642
0.815	0.98214385
0.816	0.98187128
0.817	0.98159871
0.818	0.98132614
0.819	0.98105357
0.82	0.980781
0.821	0.98093722
0.822	0.98109344
0.823	0.98124966
0.824	0.98140588
0.825	0.9815621
0.826	0.98171832
0.827	0.98187454
0.828	0.98203076
0.829	0.98218698
0.83	0.9823432
0.831	0.98239733
0.832	0.98245146
0.833	0.98250559
0.834	0.98255972
0.835	0.98261385
0.836	0.98266798
0.837	0.98272211
0.838	0.98277624
0.839	0.98283037
0.84	0.9828845
0.841	0.98285327
0.842	0.98282204
0.843	0.98279081
0.844	0.98275958
0.845	0.98272835
0.846	0.98269712
0.847	0.98266589
0.848	0.98263466
0.849	0.98260343
0.85	0.9825722
0.851	0.98255406
0.852	0.98253592
0.853	0.98251778
0.854	0.98249964
0.855	0.9824815
0.856	0.98246336
0.857	0.98244522
0.858	0.98242708
0.859	0.98240894
0.86	0.9823908
0.861	0.98225251
0.862	0.98211422
0.863	0.98197593
0.864	0.98183764
0.865	0.98169935
0.866	0.98156106
0.867	0.98142277
0.868	0.98128448
0.869	0.98114619
0.87	0.9810079
0.871	0.98062592
0.872	0.98024394
0.873	0.97986196
0.874	0.97947998
0.875	0.979098
0.876	0.97871602
0.877	0.97833404
0.878	0.97795206
0.879	0.97757008
0.88	0.9771881
0.881	0.97649476
0.882	0.97580142
0.883	0.97510808
0.884	0.97441474
0.885	0.9737214
0.886	0.97302806
0.887	0.97233472
0.888	0.97164138
0.889	0.97094804
0.89	0.9702547
0.891	0.96947017
0.892	0.96868564
0.893	0.96790111
0.894	0.96711658
0.895	0.96633205
0.896	0.96554752
0.897	0.96476299
0.898	0.96397846
0.899	0.96319393
0.9	0.9624094
0.901	0.96148881
0.902	0.96056822
0.903	0.95964763
0.904	0.95872704
0.905	0.95780645
0.906	0.95688586
0.907	0.95596527
0.908	0.95504468
0.909	0.95412409
0.91	0.9532035
0.911	0.95309434
0.912	0.95298518
0.913	0.95287602
0.914	0.95276686
0.915	0.9526577
0.916	0.95254854
0.917	0.95243938
0.918	0.95233022
0.919	0.95222106
0.92	0.9521119
0.921	0.95292248
0.922	0.95373306
0.923	0.95454364
0.924	0.95535422
0.925	0.9561648
0.926	0.95697538
0.927	0.95778596
0.928	0.95859654
0.929	0.95940712
0.93	0.9602177
0.931	0.96122796
0.932	0.96223822
0.933	0.96324848
0.934	0.96425874
0.935	0.965269
0.936	0.96627926
0.937	0.96728952
0.938	0.96829978
0.939	0.96931004
0.94	0.9703203
0.941	0.97090642
0.942	0.97149254
0.943	0.97207866
0.944	0.97266478
0.945	0.9732509
0.946	0.97383702
0.947	0.97442314
0.948	0.97500926
0.949	0.97559538
0.95	0.9761815
0.951	0.97634636
0.952	0.97651122
0.953	0.97667608
0.954	0.97684094
0.955	0.9770058
0.956	0.97717066
0.957	0.97733552
0.958	0.97750038
0.959	0.97766524
0.96	0.9778301
0.961	0.97783457
0.962	0.97783904
0.963	0.97784351
0.964	0.97784798
0.965	0.97785245
0.966	0.97785692
0.967	0.97786139
0.968	0.97786586
0.969	0.97787033
0.97	0.9778748
0.971	0.97780316
0.972	0.97773152
0.973	0.97765988
0.974	0.97758824
0.975	0.9775166
0.976	0.97744496
0.977	0.97737332
0.978	0.97730168
0.979	0.97723004
0.98	0.9771584
0.981	0.97692825
0.982	0.9766981
0.983	0.97646795
0.984	0.9762378
0.985	0.97600765
0.986	0.9757775
0.987	0.97554735
0.988	0.9753172
0.989	0.97508705
0.99	0.9748569
0.991	0.97437458
0.992	0.97389226
0.993	0.97340994
0.994	0.97292762
0.995	0.9724453
0.996	0.97196298
0.997	0.97148066
0.998	0.97099834
0.999	0.97051602
1	0.9700337
1.001	0.96945012
1.002	0.96886654
1.003	0.96828296
1.004	0.96769938
1.005	0.9671158
1.006	0.96653222
1.007	0.96594864
1.008	0.96536506
1.009	0.96478148
1.01	0.9641979
1.011	0.96368533
1.012	0.96317276
1.013	0.96266019
1.014	0.96214762
1.015	0.96163505
1.016	0.96112248
1.017	0.96060991
1.018	0.96009734
1.019	0.95958477
1.02	0.9590722
1.021	0.95885303
1.022	0.95863386
1.023	0.95841469
1.024	0.95819552
1.025	0.95797635
1.026	0.95775718
1.027	0.95753801
1.028	0.95731884
1.029	0.95709967
1.03	0.9568805
1.031	0.9570484
1.032	0.9572163
1.033	0.9573842
1.034	0.9575521
1.035	0.95772
1.036	0.9578879
1.037	0.9580558
1.038	0.9582237
1.039	0.9583916
1.04	0.9585595
1.041	0.95894449
1.042	0.95932948
1.043	0.95971447
1.044	0.96009946
1.045	0.96048445
1.046	0.96086944
1.047	0.96125443
1.048	0.96163942
1.049	0.96202441
1.05	0.9624094
1.051	0.96280403
1.052	0.96319866
1.053	0.96359329
1.054	0.96398792
1.055	0.96438255
1.056	0.96477718
1.057	0.96517181
1.058	0.96556644
1.059	0.96596107
1.06	0.9663557
1.061	0.96670238
1.062	0.96704906
1.063	0.96739574
1.064	0.96774242
1.065	0.9680891
1.066	0.96843578
1.067	0.96878246
1.068	0.96912914
1.069	0.96947582
1.07	0.9698225
1.071	0.97004507
1.072	0.97026764
1.073	0.97049021
1.074	0.97071278
1.075	0.97093535
1.076	0.97115792
1.077	0.97138049
1.078	0.97160306
1.079	0.97182563
1.08	0.9720482
1.081	0.97214243
1.082	0.97223666
1.083	0.97233089
1.084	0.97242512
1.085	0.97251935
1.086	0.97261358
1.087	0.97270781
1.088	0.97280204
1.089	0.97289627
1.09	0.9729905
1.091	0.9730168
1.092	0.9730431
1.093	0.9730694
1.094	0.9730957
1.095	0.973122
1.096	0.9731483
1.097	0.9731746
1.098	0.9732009
1.099	0.9732272
1.1	0.9732535
1.101	0.97315559
1.102	0.97305768
1.103	0.97295977
1.104	0.97286186
1.105	0.97276395
1.106	0.97266604
1.107	0.97256813
1.108	0.97247022
1.109	0.97237231
1.11	0.9722744
1.111	0.97179483
1.112	0.97131526
1.113	0.97083569
1.114	0.97035612
1.115	0.96987655
1.116	0.96939698
1.117	0.96891741
1.118	0.96843784
1.119	0.96795827
1.12	0.9674787
1.121	0.96606355
1.122	0.9646484
1.123	0.96323325
1.124	0.9618181
1.125	0.96040295
1.126	0.9589878
1.127	0.95757265
1.128	0.9561575
1.129	0.95474235
1.13	0.9533272
1.131	0.95061943
1.132	0.94791166
1.133	0.94520389
1.134	0.94249612
1.135	0.93978835
1.136	0.93708058
1.137	0.93437281
1.138	0.93166504
1.139	0.92895727
1.14	0.9262495
1.141	0.92274857
1.142	0.91924764
1.143	0.91574671
1.144	0.91224578
1.145	0.90874485
1.146	0.90524392
1.147	0.90174299
1.148	0.89824206
1.149	0.89474113
1.15	0.8912402
1.151	0.88775564
1.152	0.88427108
1.153	0.88078652
1.154	0.87730196
1.155	0.8738174
1.156	0.87033284
1.157	0.86684828
1.158	0.86336372
1.159	0.85987916
1.16	0.8563946
1.161	0.8525321
1.162	0.8486696
1.163	0.8448071
1.164	0.8409446
1.165	0.8370821
1.166	0.8332196
1.167	0.8293571
1.168	0.8254946
1.169	0.8216321
1.17	0.8177696
1.171	0.81337191
1.172	0.80897422
1.173	0.80457653
1.174	0.80017884
1.175	0.79578115
1.176	0.79138346
1.177	0.78698577
1.178	0.78258808
1.179	0.77819039
1.18	0.7737927
1.181	0.77037516
1.182	0.76695762
1.183	0.76354008
1.184	0.76012254
1.185	0.756705
1.186	0.75328746
1.187	0.74986992
1.188	0.74645238
1.189	0.74303484
1.19	0.7396173
1.191	0.73919551
1.192	0.73877372
1.193	0.73835193
1.194	0.73793014
1.195	0.73750835
1.196	0.73708656
1.197	0.73666477
1.198	0.73624298
1.199	0.73582119
1.2	0.7353994
1.201	0.73854953
1.202	0.74169966
1.203	0.74484979
1.204	0.74799992
1.205	0.75115005
1.206	0.75430018
1.207	0.75745031
1.208	0.76060044
1.209	0.76375057
1.21	0.7669007
1.211	0.7720229
1.212	0.7771451
1.213	0.7822673
1.214	0.7873895
1.215	0.7925117
1.216	0.7976339
1.217	0.8027561
1.218	0.8078783
1.219	0.8130005
1.22	0.8181227
1.221	0.82288085
1.222	0.827639
1.223	0.83239715
1.224	0.8371553
1.225	0.84191345
1.226	0.8466716
1.227	0.85142975
1.228	0.8561879
1.229	0.86094605
1.23	0.8657042
1.231	0.86889673
1.232	0.87208926
1.233	0.87528179
1.234	0.87847432
1.235	0.88166685
1.236	0.88485938
1.237	0.88805191
1.238	0.89124444
1.239	0.89443697
1.24	0.8976295
1.241	0.89949326
1.242	0.90135702
1.243	0.90322078
1.244	0.90508454
1.245	0.9069483
1.246	0.90881206
1.247	0.91067582
1.248	0.91253958
1.249	0.91440334
1.25	0.9162671
1.251	0.91726938
1.252	0.91827166
1.253	0.91927394
1.254	0.92027622
1.255	0.9212785
1.256	0.92228078
1.257	0.92328306
1.258	0.92428534
1.259	0.92528762
1.26	0.9262899
1.261	0.926845
1.262	0.9274001
1.263	0.9279552
1.264	0.9285103
1.265	0.9290654
1.266	0.9296205
1.267	0.9301756
1.268	0.9307307
1.269	0.9312858
1.27	0.9318409
1.271	0.93228024
1.272	0.93271958
1.273	0.93315892
1.274	0.93359826
1.275	0.9340376
1.276	0.93447694
1.277	0.93491628
1.278	0.93535562
1.279	0.93579496
1.28	0.9362343
1.281	0.9366039
1.282	0.9369735
1.283	0.9373431
1.284	0.9377127
1.285	0.9380823
1.286	0.9384519
1.287	0.9388215
1.288	0.9391911
1.289	0.9395607
1.29	0.9399303
1.291	0.94021882
1.292	0.94050734
1.293	0.94079586
1.294	0.94108438
1.295	0.9413729
1.296	0.94166142
1.297	0.94194994
1.298	0.94223846
1.299	0.94252698
1.3	0.9428155
1.301	0.94291115
1.302	0.9430068
1.303	0.94310245
1.304	0.9431981
1.305	0.94329375
1.306	0.9433894
1.307	0.94348505
1.308	0.9435807
1.309	0.94367635
1.31	0.943772
1.311	0.94363771
1.312	0.94350342
1.313	0.94336913
1.314	0.94323484
1.315	0.94310055
1.316	0.94296626
1.317	0.94283197
1.318	0.94269768
1.319	0.94256339
1.32	0.9424291
1.321	0.94199674
1.322	0.94156438
1.323	0.94113202
1.324	0.94069966
1.325	0.9402673
1.326	0.93983494
1.327	0.93940258
1.328	0.93897022
1.329	0.93853786
1.33	0.9381055
1.331	0.93705005
1.332	0.9359946
1.333	0.93493915
1.334	0.9338837
1.335	0.93282825
1.336	0.9317728
1.337	0.93071735
1.338	0.9296619
1.339	0.92860645
1.34	0.927551
1.341	0.925305
1.342	0.923059
1.343	0.920813
1.344	0.918567
1.345	0.916321
1.346	0.914075
1.347	0.911829
1.348	0.909583
1.349	0.907337
1.35	0.905091
1.351	0.90100208
1.352	0.89691316
1.353	0.89282424
1.354	0.88873532
1.355	0.8846464
1.356	0.88055748
1.357	0.87646856
1.358	0.87237964
1.359	0.86829072
1.36	0.8642018
1.361	0.85922472
