2.855511	0.00337333
2.856327	0.04005859
2.857143	0.13681617
2.85796	0.21244077
2.858776	0.32285085
2.859594	0.04433709
2.860412	0.14472675
2.86123	0.06169836
2.862049	0.43934205
2.862869	0.26659372
2.863688	0.37291262
2.864509	0.12542965
2.86533	0.51154566
2.866151	0.26240966
2.866972	0.02504913
2.867795	0.31302917
2.868617	0.1200771
2.869441	0.24828233
2.870264	0.21372567
2.871088	0.18499678
2.871913	0.00800282
2.872738	0.01057723
2.873563	0.14575525
2.874389	0.39754975
2.875216	0.6240629
2.876043	0.54438066
2.87687	0.48591271
2.877698	0.03295676
2.878526	0.45055827
2.879355	0.23766302
2.880184	0.43339413
2.881014	0.38816077
2.881844	0.32096139
2.882675	0.43155673
2.883506	0.53636855
2.884338	0.13234751
2.88517	0.32828292
2.886003	0.47504631
2.886836	0.4913967
2.88767	0.05116486
2.888504	0.11468131
2.889338	0.12404259
2.890173	0.29617769
2.891009	0.36177364
2.891845	0.43861994
2.892682	0.5264855
2.893518	0.24733564
2.894356	0.69077778
2.895194	0.80388993
2.896032	0.63778687
2.896871	0.73415273
2.897711	0.74423027
2.898551	0.64618123
2.899391	0.42913458
2.900232	0.09375114
2.901073	0.0008898
2.901915	0.29922149
2.902758	0.25275528
2.9036	0.56998181
2.904444	0.04115274
2.905288	0.16315509
2.906132	0.49909741
2.906977	0.40527135
2.907822	0.60778093
2.908668	0.38848704
2.909514	0.63412702
2.910361	0.50108761
2.911208	0.85323191
2.912056	0.75207812
2.912904	0.38677001
2.913753	0.65706098
2.914602	0.17241493
2.915452	0.75176895
2.916302	0.81566572
2.917153	0.33427802
2.918004	0.73473918
2.918856	0.81336981
2.919708	0.85111058
2.920561	0.61257476
2.921414	0.34240031
2.922268	0.07355661
2.923122	0.21373665
2.923977	0.05598702
2.924832	0.30536944
2.925688	0.4499318
2.926544	0.79071552
2.9274	0.76347816
2.928258	0.85609239
2.929115	0.74779826
2.929974	0.50500554
2.930832	0.76966786
2.931692	0.89832801
2.932551	0.86297572
2.933412	0.52916074
2.934272	0.87669432
2.935133	0.70638502
2.935995	0.88212848
2.936857	0.86115742
2.93772	0.23161641
2.938584	0.66365707
2.939447	0.38991848
2.940312	0.57341248
2.941176	0.7917639
2.942042	0.65234298
2.942908	0.54604661
2.943774	0.11804434
2.944641	0.60253543
2.945508	0.83052391
2.946376	0.73849571
2.947244	0.0486573
2.948113	0.24466555
2.948983	0.79596502
2.949852	0.85360634
2.950723	0.87827015
2.951594	0.84387952
2.952465	0.8232798
2.953337	0.23202659
2.95421	0.40409645
2.955083	0.25197443
2.955956	0.44846421
2.95683	0.86123472
2.957705	0.85003507
2.95858	0.57569909
2.959455	0.65374762
2.960331	0.58576781
2.961208	0.83963501
2.962085	0.77611703
2.962963	0.59874099
2.963841	0.79877263
2.96472	0.89443839
2.965599	0.90035874
2.966479	0.65888512
2.967359	0.71457905
2.96824	0.34790358
2.969121	0.26426533
2.970003	0.43592376
2.970885	0.1950886
2.971768	0.26193756
2.972652	0.18928824
2.973536	0.54966235
2.97442	0.18088755
2.975305	0.60597694
